29.910575604 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72bbcd 0x4a669a85 292 265 2321408 566101 29696
29.910789735 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.912714488 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72c175 0x4a669a85 292 265 2321408 566150 29696
29.912846048 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.915059158 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72c175 0x4a669a85 291 265 2321408 566102 29696
29.915650350 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.916905474 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72d26d 0x4a669a85 291 265 2321408 566122 29696
29.916966051 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.917768178 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72d26d 0x4a669a85 290 265 2321408 566091 29696
29.918138287 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.919563504 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72d815 0x4a669a85 290 265 2321408 566165 29696
29.919593623 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.920463631 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72ddbd 0x4a669a85 290 265 2321408 565658 29696
29.921388145 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72ddbd 0x4a669a85 289 265 2321408 565319 29696
29.921633550 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.924307447 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72e365 0x4a669a85 289 265 2321408 565071 29696
29.924406702 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.925226849 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72e90d 0x4a669a85 289 265 2321408 565213 29696
29.925246153 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72e90d 0x4a669a85 288 265 2321408 565166 29696
29.925417770 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.926950540 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72eeb5 0x4a669a85 288 265 2321408 565123 29696
29.927048733 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.927845793 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72f45d 0x4a669a85 288 265 2321408 564937 29696
29.927897379 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.929733815 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72fa05 0x4a669a85 288 265 2321408 564882 29696
29.930467516 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72fa05 0x4a669a85 287 265 2321408 564760 29696
29.930601565 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.931078132 10.0.0.2:36657 10.0.0.1:5001 60 0x4a72ffad 0x4a669a85 287 265 2321408 564746 29696
29.932398898 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.935414877 10.0.0.2:36657 10.0.0.1:5001 60 0x4a730555 0x4a669a85 287 265 2321408 564553 29696
29.935443373 10.0.0.2:36657 10.0.0.1:5001 60 0x4a730555 0x4a669a85 286 265 2321408 564913 29696
29.935461312 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.935469998 10.0.0.2:36657 10.0.0.1:5001 60 0x4a730afd 0x4a669a85 286 265 2321408 564875 29696
29.935484401 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.936009652 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7310a5 0x4a669a85 286 265 2321408 564844 29696
29.936321557 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.937403284 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7310a5 0x4a669a85 285 265 2321408 564897 29696
29.937486414 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.938925785 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73164d 0x4a669a85 285 265 2321408 564414 29696
29.939191129 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.939962342 10.0.0.2:36657 10.0.0.1:5001 60 0x4a731bf5 0x4a669a85 285 265 2321408 564176 29696
29.940034148 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.940802117 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73219d 0x4a669a85 285 265 2321408 564104 29696
29.941156868 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.942434943 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73219d 0x4a669a85 284 265 2321408 564145 29696
29.943550133 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.946507470 10.0.0.3:50628 10.0.0.1:5001 60 0x6707ee2a 0x67051fd2 74 67 321536 572641 29696
29.946544361 10.0.0.2:36657 10.0.0.1:5001 60 0x4a732745 0x4a669a85 284 265 2321408 563978 29696
29.946647148 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.947299924 10.0.0.3:50628 10.0.0.1:5001 60 0x6707ee2a 0x67051fd2 73 67 321536 571351 29696
29.948368351 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.949095183 10.0.0.2:36657 10.0.0.1:5001 60 0x4a732ced 0x4a669a85 283 265 2321408 564486 29696
29.949527808 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.950845342 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73383d 0x4a669a85 283 265 2321408 564642 29696
29.951954022 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.953109333 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73383d 0x4a669a85 282 265 2321408 564576 29696
29.953236354 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.956490121 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73438d 0x4a669a85 282 265 2321408 564196 29696
29.957423906 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.957460928 10.0.0.2:36657 10.0.0.1:5001 60 0x4a734935 0x4a669a85 282 265 2321408 564389 29696
29.957474253 10.0.0.2:36657 10.0.0.1:5001 60 0x4a734935 0x4a669a85 281 265 2321408 564609 29696
29.958062651 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.959449379 10.0.0.2:36657 10.0.0.1:5001 60 0x4a735485 0x4a669a85 281 265 2321408 564281 29696
29.960264713 10.0.0.2:36657 10.0.0.1:5001 60 0x4a735485 0x4a669a85 280 265 2321408 564065 29696
29.960440292 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.961373165 10.0.0.2:36657 10.0.0.1:5001 60 0x4a735a2d 0x4a669a85 280 265 2321408 563977 29696
29.961592986 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.964187958 10.0.0.2:36657 10.0.0.1:5001 60 0x4a735fd5 0x4a669a85 280 265 2321408 563594 29696
29.964208551 10.0.0.2:36657 10.0.0.1:5001 60 0x4a735fd5 0x4a669a85 279 265 2321408 563603 29696
29.964258287 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.965032547 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73657d 0x4a669a85 279 265 2321408 563157 29696
29.965207533 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.967671891 10.0.0.2:36657 10.0.0.1:5001 60 0x4a736b25 0x4a669a85 279 265 2321408 562873 29696
29.967863049 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.969512768 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7370cd 0x4a669a85 278 265 2321408 562370 29696
29.969653356 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.969876501 10.0.0.2:36657 10.0.0.1:5001 60 0x4a737675 0x4a669a85 278 265 2321408 562387 29696
29.970045203 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.971180197 10.0.0.2:36657 10.0.0.1:5001 60 0x4a737c1d 0x4a669a85 278 265 2321408 562438 29696
29.971854703 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.972269955 10.0.0.2:36657 10.0.0.1:5001 60 0x4a737c1d 0x4a669a85 277 265 2321408 562198 29696
29.972549711 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.974447916 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7381c5 0x4a669a85 277 265 2321408 562118 29696
29.974953748 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.976072700 10.0.0.3:50628 10.0.0.1:5001 60 0x6707f3d2 0x67051fd2 73 67 321536 570323 29696
29.976222848 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.977868592 10.0.0.3:50628 10.0.0.1:5001 60 0x6707f97a 0x67051fd2 73 67 321536 568875 29696
29.978502648 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73876d 0x4a669a85 276 265 2321408 562122 29696
29.978653972 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.980008999 10.0.0.2:36657 10.0.0.1:5001 60 0x4a738d15 0x4a669a85 276 265 2321408 562005 29696
29.981799912 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.981872217 10.0.0.3:50628 10.0.0.1:5001 60 0x6707f97a 0x67051fd2 72 67 321536 567831 29696
29.982235727 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.984778376 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7392bd 0x4a669a85 276 265 2321408 562092 29696
29.985022511 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
29.985592752 10.0.0.3:50628 10.0.0.1:5001 60 0x670804ca 0x67051fd2 72 67 321536 566222 29696
29.985926520 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.987418809 10.0.0.3:50628 10.0.0.1:5001 60 0x670804ca 0x67051fd2 71 67 321536 565247 29696
29.988225755 10.0.0.3:50628 10.0.0.1:5001 60 0x670804ca 0x67051fd2 70 67 321536 564622 29696
29.988389698 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.990072636 10.0.0.3:50628 10.0.0.1:5001 60 0x67080a72 0x67051fd2 70 67 321536 564171 29696
29.990829608 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.993152743 10.0.0.2:36657 10.0.0.1:5001 60 0x4a739865 0x4a669a85 275 265 2321408 562071 29696
29.993166927 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.993291167 10.0.0.2:36657 10.0.0.1:5001 60 0x4a739e0d 0x4a669a85 275 265 2321408 561788 29696
29.994546004 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.995478489 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73a3b5 0x4a669a85 274 265 2321408 560916 29696
29.995690163 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.997553513 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73a3b5 0x4a669a85 272 265 2321408 560535 29696
29.997646772 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
29.999659283 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73a3b5 0x4a669a85 271 265 2321408 560376 29696
30.000424773 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.003751878 10.0.0.3:50628 10.0.0.1:5001 60 0x6708101a 0x67051fd2 69 67 321536 563846 29696
30.004182801 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.005390365 10.0.0.3:50628 10.0.0.1:5001 60 0x67081b6a 0x67051fd2 68 67 321536 562540 29696
30.006376384 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73af05 0x4a669a85 271 265 2321408 559751 29696
30.006600704 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.007799574 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73b4ad 0x4a669a85 271 265 2321408 558922 29696
30.009544366 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.009631806 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73b4ad 0x4a669a85 270 265 2321408 558374 29696
30.010008318 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.011955154 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73ba55 0x4a669a85 268 265 2321408 557924 29696
30.012511022 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.013986245 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73ba55 0x4a669a85 267 265 2321408 557275 29696
30.014905101 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.015974482 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73bffd 0x4a669a85 266 265 2321408 556557 29696
30.016339637 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.017995697 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73bffd 0x4a669a85 265 265 2321408 556585 29696
30.018695629 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.019845810 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73cb4d 0x4a669a85 265 265 2321408 556102 29696
30.020070473 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.021560487 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73d0f5 0x4a669a85 265 265 2321408 555416 29696
30.021681987 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.022385317 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73d69d 0x4a669a85 265 265 2321408 555033 29696
30.023595032 10.0.0.3:50628 10.0.0.1:5001 60 0x67081b6a 0x67051fd2 67 67 321536 561916 29696
30.023770397 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.024700312 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73dc45 0x4a669a85 265 265 2321408 554793 29696
30.024736233 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.026531323 10.0.0.3:50628 10.0.0.1:5001 60 0x67082112 0x67051fd2 67 67 321536 560391 29696
30.026615639 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.026927696 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73e1ed 0x4a669a85 265 265 2321408 554872 29696
30.027088631 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.027964717 10.0.0.3:50628 10.0.0.1:5001 60 0x670826ba 0x67051fd2 67 67 321536 559421 29696
30.028414756 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.030035542 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73e795 0x4a669a85 265 265 2321408 555094 29696
30.030733229 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.032663006 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73f2e5 0x4a669a85 265 265 2321408 555713 29696
30.032768868 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.032807603 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73f88d 0x4a669a85 265 265 2321408 556038 29696
30.033490124 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.034111537 10.0.0.2:36657 10.0.0.1:5001 60 0x4a73fe35 0x4a669a85 265 265 2321408 555414 29696
30.034284969 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.036673583 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7403dd 0x4a669a85 265 265 2321408 555031 29696
30.036859420 10.0.0.3:50628 10.0.0.1:5001 60 0x67082c62 0x67051fd2 67 67 321536 558757 29696
30.036867176 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.037705963 10.0.0.3:50628 10.0.0.1:5001 60 0x6708320a 0x67051fd2 67 67 321536 557932 29696
30.037895888 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.039556515 10.0.0.2:36657 10.0.0.1:5001 60 0x4a740985 0x4a669a85 265 265 2321408 554981 29696
30.040493975 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.042779447 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7414d5 0x4a669a85 265 265 2321408 554776 29696
30.042883641 10.0.0.3:50628 10.0.0.1:5001 60 0x670837b2 0x67051fd2 67 67 321536 557313 29696
30.043004374 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.044496393 10.0.0.3:50628 10.0.0.1:5001 60 0x67083d5a 0x67051fd2 67 67 321536 556570 29696
30.045200648 10.0.0.2:36657 10.0.0.1:5001 60 0x4a741a7d 0x4a669a85 265 265 2321408 554621 29696
30.045314883 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.047093283 10.0.0.3:50628 10.0.0.1:5001 60 0x67084302 0x67051fd2 67 67 321536 556110 29696
30.047391876 10.0.0.2:36657 10.0.0.1:5001 60 0x4a742025 0x4a669a85 265 265 2321408 554441 29696
30.047656445 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.049651686 10.0.0.3:50628 10.0.0.1:5001 60 0x670848aa 0x67051fd2 67 67 321536 556027 29696
30.050114173 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.051051995 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7425cd 0x4a669a85 265 265 2321408 554568 29696
30.054000547 10.0.0.3:50628 10.0.0.1:5001 60 0x670853fa 0x67051fd2 67 67 321536 555725 29696
30.054015754 10.0.0.2:36657 10.0.0.1:5001 60 0x4a742b75 0x4a669a85 265 265 2321408 554160 29696
30.054085268 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.054790402 10.0.0.3:50628 10.0.0.1:5001 60 0x670859a2 0x67051fd2 67 67 321536 555536 29696
30.055237723 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.057240123 10.0.0.2:36657 10.0.0.1:5001 60 0x4a74311d 0x4a669a85 265 265 2321408 554159 29696
30.057573264 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.058228934 10.0.0.3:50628 10.0.0.1:5001 60 0x67085f4a 0x67051fd2 67 67 321536 555480 29696
30.058877893 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.059962672 10.0.0.3:50628 10.0.0.1:5001 60 0x670864f2 0x67051fd2 67 67 321536 555060 29696
30.060750586 10.0.0.2:36657 10.0.0.1:5001 60 0x4a743c6d 0x4a669a85 265 265 2321408 553900 29696
30.061239570 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.064576623 10.0.0.2:36657 10.0.0.1:5001 60 0x4a744215 0x4a669a85 265 265 2321408 553494 29696
30.064607049 10.0.0.3:50628 10.0.0.1:5001 60 0x67086a9a 0x67051fd2 67 67 321536 554908 29696
30.064794712 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.065711986 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7447bd 0x4a669a85 265 265 2321408 553620 29696
30.066018962 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.066802134 10.0.0.2:36657 10.0.0.1:5001 60 0x4a744d65 0x4a669a85 265 265 2321408 553290 29696
30.067142664 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.067995414 10.0.0.3:50628 10.0.0.1:5001 60 0x670875ea 0x67051fd2 67 67 321536 553877 29696
30.068609013 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.069226254 10.0.0.2:36657 10.0.0.1:5001 60 0x4a74530d 0x4a669a85 265 265 2321408 553137 29696
30.069696909 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.070344356 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7458b5 0x4a669a85 265 265 2321408 553213 29696
30.071042346 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.075055682 10.0.0.2:36657 10.0.0.1:5001 60 0x4a745e5d 0x4a669a85 265 265 2321408 553415 29696
30.075615164 10.0.0.3:50628 10.0.0.1:5001 60 0x67087b92 0x67051fd2 67 67 321536 553873 29696
30.075701650 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.076548044 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x67051fd2 67 67 321536 553385 29696
30.076914257 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.078099355 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7469ad 0x4a669a85 265 265 2321408 554020 29696
30.078189336 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.079349189 10.0.0.2:36657 10.0.0.1:5001 60 0x4a746f55 0x4a669a85 265 265 2321408 553818 29696
30.080338840 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x67051fd2 67 67 321536 553072 29696
30.080557975 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.081615075 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x67051fd2 67 67 321536 553271 29696
30.081819507 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.084091462 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x670563b2 67 67 321536 552862 29696
30.084115584 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.085303177 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x670563b2 67 67 321536 553060 29696
30.085441095 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.085453465 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x670563b2 67 67 321536 553276 29696
30.086352460 10.0.0.2:36657 10.0.0.1:5001 60 0x4a7474fd 0x4a669a85 265 265 2321408 553794 29696
30.086616326 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.087844699 10.0.0.3:50628 10.0.0.1:5001 60 0x6708813a 0x670563b2 67 67 321536 553336 29696
30.087984790 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 2321408
30.088959441 10.0.0.2:36657 10.0.0.1:5001 60 0x4a747aa5 0x4a669a85 265 265 2321408 553442 29696
30.089161989 10.0.0.1:5001 10.0.0.3:50628 1480 0x9a3a6efd 0x9a3a6efd 10 2147483647 29696 40000 321536
30.090056445 10.0.0.2:36657 10.0.0.1:5001 60 0x4a74804d 0x4a669a85 265 265 2321408 553458 29696
